loss
0.01485108770430088
0.010876264423131943
0.01055943127721548
0.006044033914804459
0.01354985311627388
0.013758058659732342
0.009674400091171265
0.010571221821010113
0.012634990736842155
0.010913055390119553
0.010700535029172897
0.010404081083834171
0.012384874746203423
0.008466479368507862
0.008286327123641968
0.007766011171042919
0.015654709190130234
0.006004818715155125
0.01201948244124651
0.004419842269271612
0.009392455220222473
0.010596377775073051
0.006286002695560455
0.012601661495864391
0.00812713336199522
0.008296533487737179
0.015489744022488594
0.01066641230136156
0.004889702424407005
0.010581977665424347
0.008539393544197083
0.006908245384693146
0.018239986151456833
0.005828501656651497
0.012582158669829369
0.012610501609742641
0.014045334421098232
0.010641586035490036
0.010386776179075241
0.006528262980282307
0.005253450945019722
0.015999875962734222
0.007639103569090366
0.016199743375182152
0.01053551770746708
0.00901535153388977
0.00789826363325119
0.012362073175609112
0.006759994197636843
0.009105587378144264
0.012857038527727127
0.01157459057867527
0.008493443951010704
0.008476946502923965
0.005773358978331089
0.012196839787065983
0.006641166750341654
0.012144235894083977
0.007994640618562698
0.013811181299388409
0.008055443875491619
0.013685178011655807
0.01050165668129921
0.009817728772759438
0.009191608056426048
0.008733734488487244
0.008781695738434792
0.01147217396646738
0.008999519981443882
0.008092149160802364
0.006206365302205086
0.00882781483232975
0.01580500230193138
0.00505900289863348
0.005614823661744595
0.009391873143613338
0.007353433407843113
0.009561020880937576
0.010065291076898575
0.0077974614687263966
0.006588077638298273
0.00925742369145155
0.007652061525732279
0.006837033666670322
0.011727315373718739
0.009752648882567883
0.008919062092900276
0.008347274735569954
0.005187513306736946
0.006951065734028816
0.005391441751271486
0.01368744671344757
0.0070973169058561325
0.008559622801840305
0.007231862284243107
0.008788668550550938
0.009734727442264557
0.008401170372962952
0.009601100347936153
0.009735146537423134
0.009381824173033237
0.008528490550816059
0.015351654030382633
0.013943478465080261
0.009135972708463669
0.015010533854365349
0.009862029924988747
0.009748714044690132
0.010962290689349174
0.009293034672737122
0.011842310428619385
0.007164818234741688
0.013788443058729172
0.004611130338162184
0.008454961702227592
0.007568027824163437
0.014011215418577194
0.012862063944339752
0.008627084083855152
0.007468690630048513
0.009240176528692245
0.00894901528954506
0.012953158468008041
0.010440496727824211
0.005210250150412321
0.00773524958640337
0.007807939313352108
0.008643077686429024
0.012905493378639221
0.011526307091116905
0.007778267376124859
0.006361307110637426
0.010804587975144386
0.010102286003530025
0.009484926238656044
0.007473398000001907
0.009572826325893402
0.007325521670281887
0.0033685946837067604
0.005438033025711775
0.008807975798845291
0.011560920625925064
0.0058619179762899876
0.012227924540638924
0.009074561297893524
0.007008837535977364
0.007873318158090115
0.006853211205452681
0.003302367404103279
0.016334356740117073
0.008879048749804497
0.00962814874947071
0.010383681394159794
0.013136420398950577
0.009394807741045952
0.011490670032799244
0.00682919193059206
0.008497064933180809
0.007257214747369289
0.009333060123026371
0.011789875105023384
0.008117418736219406
0.016188308596611023
0.006749867927283049
0.008925107307732105
0.0067513855174183846
0.012993250973522663
0.009399628266692162
0.01212170347571373
0.011835646815598011
0.00585181312635541
0.006600093096494675
0.007773782126605511
0.012091491371393204
0.014709774404764175
0.011195856146514416
0.007618037983775139
0.010251099243760109
0.00888078287243843
0.009577984921634197
0.006253134924918413
0.010011779144406319
0.009473851881921291
0.012629281729459763
0.008249734528362751
0.011140613816678524
0.008312301710247993
0.009186997078359127
0.01425806526094675
0.005652883090078831
0.013173619285225868
0.005370480939745903
0.010050377808511257
0.007479662075638771
0.009026186540722847
0.00860395934432745
0.011292376555502415
0.0062547000125050545
0.0056525953114032745
0.01038091816008091
0.012657998129725456
0.01090996339917183
0.00803067535161972
0.007867701351642609
0.010443764738738537
0.0063269478268921375
0.00998225063085556
0.009014587849378586
0.005719903390854597
0.009554092772305012
0.007512298878282309
0.009160387329757214
0.007085396908223629
0.006177314557135105
0.008250602521002293
0.005734355188906193
0.011697817593812943
0.004465043544769287
0.004890468902885914
0.008181177079677582
0.005878552794456482
0.0065411534160375595
0.0080727469176054
0.009160073474049568
0.009255584329366684
0.008170794695615768
0.006617687176913023
0.011162014678120613
0.00880367774516344
0.011690851300954819
0.010033374652266502
0.008387856185436249
0.00873957946896553
0.009815812110900879
0.008381817489862442
0.0070162685588002205
0.008974278345704079
0.009536601603031158
0.006214615888893604
0.011153291910886765
0.00913829356431961
0.00961221195757389
0.010231118649244308
0.010767655447125435
0.008129728026688099
0.005132909864187241
0.006712364964187145
0.005717545747756958
0.008898348547518253
0.010095322504639626
0.009852899238467216
0.006639339495450258
0.01002042181789875
0.008478518575429916
0.008881548419594765
0.004670049995183945
0.007712501101195812
0.008092446252703667
0.0046683973632752895
0.006917955353856087
0.006531301885843277
0.007097508292645216
0.00914324726909399
0.007038715295493603
0.007543986663222313
0.007283130660653114
0.0049445596523582935
0.004146749619394541
0.0124701838940382
0.00968745443969965
0.005597122944891453
0.0059526958502829075
0.005459831096231937
0.006431448273360729
0.007141454145312309
0.005838065408170223
0.00688895583152771
0.013942522928118706
0.007227048743516207
0.006971289869397879
0.007677658926695585
0.005368410609662533
0.006060278974473476
0.008955780416727066
0.011119300499558449
0.004731757566332817
0.013714215718209743
0.008394681848585606
0.008923287503421307
0.006930390372872353
0.008108582347631454
0.014424598775804043
0.010334579274058342
0.007630818523466587
0.006859699729830027
0.005778641439974308
0.009900497272610664
0.009840946644544601
0.00953106302767992
0.006362732034176588
0.009873367846012115
0.009613458067178726
0.006608432158827782
0.011293753050267696
0.009909193962812424
0.00539338868111372
0.005699217319488525
0.009261454455554485
0.006674358621239662
0.006146780680865049
0.006350032519549131
0.006955593824386597
0.004463532939553261
0.00929633155465126
0.012353884987533092
0.006253553554415703
0.0038682904560118914
0.009663420729339123
0.009268294088542461
0.007962210103869438
0.009113995358347893
0.009891344234347343
0.007569811772555113
0.008131006732583046
0.007588520180433989
0.011187117546796799
0.007222202140837908
0.006008748896420002
0.00862935371696949
0.007418943103402853
0.009259065613150597
0.00637570396065712
0.008454288356006145
0.008843861520290375
0.0062591033056378365
0.007394731044769287
0.009964658878743649
0.012844141572713852
0.009130476042628288
0.008731905370950699
0.00735737569630146
0.0069095902144908905
0.007009425200521946
0.007736625149846077
0.006429683417081833
0.008794650435447693
0.007208452560007572
0.009746256284415722
0.0054657114669680595
0.011295945383608341
0.005373700521886349
0.003789427224546671
0.005376948043704033
0.009830834344029427
0.0036958884447813034
0.007857819087803364
0.006024784408509731
0.005067817401140928
0.009244745597243309
0.009993016719818115
0.008923478424549103
0.010825722478330135
0.006132256705313921
0.006711320951581001
0.012274002656340599
0.005707981530576944
0.009710127487778664
0.006338509730994701
0.011055847629904747
0.008602311834692955
0.009050722233951092
0.010853223502635956
0.007164527662098408
0.008468552492558956
0.00712974788621068
0.007684087380766869
0.011129364371299744
0.008374633267521858
0.0064319740049541
0.00978081114590168
0.006785060744732618
0.007669669110327959
0.0067672040313482285
0.0071809664368629456
0.008383693173527718
0.010859753005206585
0.009164402261376381
0.011266380548477173
0.0065489597618579865
0.0053462800569832325
0.004908619448542595
0.00767750758677721
0.007290407083928585
0.006269544828683138
0.008989868685603142
0.005600961856544018
0.007447391748428345
0.0057138241827487946
0.004968099296092987
0.005033294204622507
0.007015416398644447
0.0082751689478755
0.007241578307002783
0.007866431958973408
0.009685879573225975
0.004583258181810379
0.010875668376684189
0.005735496990382671
0.008395697921514511
0.005147723015397787
0.007651576306670904
0.006615790538489819
0.00577949732542038
0.006987659726291895
0.008463790640234947
0.006430399138480425
0.014508914202451706
0.007081136107444763
0.007387887686491013
0.00505381915718317
0.00991377979516983
0.007530066184699535
0.008349692448973656
0.011656835675239563
0.008468398824334145
0.009076602756977081
0.006474171299487352
0.009028802625834942
0.010251181200146675
0.009307601489126682
0.01435123011469841
0.004822026006877422
0.008186878636479378
0.00815929938107729
0.005446994677186012
0.007741248235106468
0.0069216457195580006
0.007923902943730354
0.00606329832226038
0.007064498960971832
0.00580565957352519
0.007214890792965889
0.0075571718625724316
0.007780564017593861
0.006379076279699802
0.008451709523797035
0.005628385115414858
0.006541012786328793
0.005674323067069054
0.0034380124416202307
0.007022845093160868
0.008262837305665016
0.005549057386815548
0.0044791195541620255
0.008773725479841232
0.006439735181629658
0.0067174178548157215
0.004637278150767088
0.00873179268091917
0.005959074944257736
0.005453131627291441
0.0063191126100718975
0.004599330946803093
0.004607853479683399
0.00564997224137187
0.007578887511044741
0.007198707666248083
0.004707546904683113
0.003725204849615693
0.010314182378351688
0.007597151678055525
0.00795090664178133
0.009523117914795876
0.0100373774766922
0.0067400638945400715
0.005954277701675892
0.0068250312469899654
0.007024743594229221
0.009013124741613865
0.005695526022464037
0.006032904610037804
0.00722120376303792
0.007954143919050694
0.00621282123029232
0.004656066186726093
0.005345737561583519
0.007933959364891052
0.009455336257815361
0.004828833509236574
0.004856697283685207
0.009876823052763939
0.007969951257109642
0.006992537062615156
0.008246422745287418
0.005464695394039154
0.006795670837163925
0.006219614762812853
0.009084920398890972
0.005226092413067818
0.006827712990343571
0.009341862984001637
0.005932705011218786
0.008093827404081821
0.007026281673461199
0.005902034230530262
0.005031680688261986
0.005699770525097847
0.006547925062477589
0.006808076985180378
0.008036179468035698
0.006536528468132019
0.0035223376471549273
0.004359247162938118
0.006927087903022766
0.005759560968726873
0.00663658045232296
0.0074597494676709175
0.0070512304082512856
0.006252468563616276
0.007965048775076866
0.006801883690059185
0.007614301051944494
0.0070181856863200665
0.004426140338182449
0.009070508182048798
0.005661043804138899
0.0077582597732543945
0.006626025773584843
0.00932321883738041
0.008376221172511578
0.008197037503123283
0.008384862914681435
0.0074347541667521
0.006909236777573824
0.009467605501413345
0.006936868652701378
0.0056749433279037476
0.005333745386451483
0.006467270664870739
0.0057380422949790955
0.00750759057700634
0.007207237184047699
0.0081764105707407
0.010634984821081161
0.006264999508857727
0.004037443548440933
0.008192094974219799
0.008327501825988293
0.0056047141551971436
0.008380155079066753
0.00795901007950306
0.006734737195074558
0.0064110178500413895
0.00620658416301012
0.006370234303176403
0.004970393143594265
0.00770585797727108
0.010185832157731056
0.009047484025359154
0.012778066098690033
0.010601483285427094
0.012108853086829185
0.008214042522013187
0.005526481196284294
0.0065016732551157475
0.007943600416183472
0.005069489125162363
0.007728698197752237
0.009056517854332924
0.006007256451994181
0.007016141898930073
0.006696383468806744
0.0111631378531456
0.007795906160026789
0.0050833080895245075
0.010013571009039879
0.012041416950523853
0.006532284431159496
0.00566957239061594
0.00619493005797267
0.008577428758144379
0.004616187885403633
0.005204907618463039
0.006879097782075405
0.004915175493806601
0.0056905597448349
0.0059751542285084724
0.006723896600306034
0.0057520316913723946
0.006525999866425991
0.0083441361784935
0.005954616237431765
0.0066804103553295135
0.016243407502770424
0.005816636607050896
0.0056180572137236595
0.007049188017845154
0.008127201348543167
0.006310006603598595
0.007251724600791931
0.008262868039309978
0.006914890371263027
0.007344749290496111
0.004624698311090469
0.005641946569085121
0.007589711807668209
0.005437807179987431
0.007819552905857563
0.005009758751839399
0.007420981302857399
0.007047086954116821
0.005517668090760708
0.007682564202696085
0.0057044802233576775
0.00816029217094183
0.006346559152007103
0.005923342891037464
0.006720076780766249
0.004654859658330679
0.006943086627870798
0.005697515793144703
0.012279845774173737
0.00447693420574069
0.007393739651888609
0.005377632565796375
0.0077812448143959045
0.009070183150470257
0.008951433002948761
0.010020675137639046
0.007684159092605114
0.008037528023123741
0.007548134308308363
0.005393095314502716
0.0111714918166399
0.006281242705881596
0.010458647273480892
0.008988622575998306
0.010073624551296234
0.007210908457636833
0.00917138159275055
0.006842845119535923
0.009897223673760891
0.006204533390700817
0.008437697775661945
0.010041329078376293
0.006381729617714882
0.0056661153212189674
0.00447066267952323
0.005939049646258354
0.017582163214683533
0.009044052101671696
0.006917218677699566
0.003113983664661646
0.0086573027074337
0.009760458022356033
0.008312778547406197
0.004645068198442459
0.006576222367584705
0.006258743349462748
0.008953836746513844
0.007715911604464054
0.007495000027120113
0.008698727004230022
0.009036988019943237
0.007017664611339569
0.0063462043181061745
0.005748977418988943
0.00789634883403778
0.009895019233226776
0.006363433785736561
0.003736793762072921
0.004399392753839493
0.006634839344769716
0.008009200915694237
0.006422432139515877
0.007294667884707451
0.008910003118216991
0.005742255132645369
0.008483645506203175
0.005285773891955614
0.006046718452125788
0.008937820792198181
0.0077336253598332405
0.006677065975964069
0.006666745990514755
0.006331171840429306
0.008643520064651966
0.007164282724261284
0.007295740768313408
0.00997111201286316
0.00399943720549345
0.008658317849040031
0.003823713632300496
0.003470471128821373
0.007017701398581266
0.008581290021538734
0.00772564671933651
0.006628476548939943
0.005982154980301857
0.005457242950797081
0.00455399788916111
0.006779240909963846
0.007803879212588072
0.005800575949251652
0.003769227769225836
0.0036006723530590534
0.006685996428132057
0.00920273270457983
0.005728550720959902
0.008179285563528538
0.004037619102746248
0.0062163230031728745
0.006129065528512001
0.006389726419001818
0.008270886726677418
0.009767955169081688
0.006218879483640194
0.006229650229215622
0.007780955173075199
0.007078802678734064
0.01008751429617405
0.010880478657782078
0.00510079599916935
0.0065513537265360355
0.009068621322512627
0.005494276061654091
0.0038570226170122623
0.005361870862543583
0.010303561575710773
0.007259581703692675
0.008898209780454636
0.006506427191197872
0.006636221893131733
0.00562525587156415
0.00884241983294487
0.0071654063649475574
0.005978510715067387
0.005360350012779236
0.006235424429178238
0.005003826692700386
0.0034571848809719086
0.005646632052958012
0.007553314324468374
0.005205429159104824
0.0059900484047830105
0.00876944325864315
0.0039215972647070885
0.0085550956428051
0.00537004554644227
0.007529285736382008
0.007813623175024986
0.00636922474950552
0.005006473511457443
0.006115142721682787
0.00653687072917819
0.006823956035077572
0.005401169881224632
0.007980432361364365
0.005666482727974653
0.005235566291958094
0.00745942909270525
0.00786969717592001
0.004604596644639969
0.003660599235445261
0.010177602991461754
0.006845000199973583
0.006479492411017418
0.008702446706593037
0.007965842261910439
0.004290453158318996
0.0056215436197817326
0.004782054573297501
0.005893127992749214
0.005082678981125355
0.004317029379308224
0.00726328557357192
0.0064222123473882675
0.009317119605839252
0.005219452083110809
0.005967327393591404
0.006096110679209232
0.005930659361183643
0.010627052746713161
0.005202104337513447
0.007024598307907581
0.0058407653123140335
0.00513826310634613
0.006250874605029821
0.00691418768838048
0.00949458871036768
0.0062570152804255486
0.005112834740430117
0.005118565633893013
0.004518571309745312
0.0034251019824296236
0.007551258429884911
0.003997689113020897
0.009509824216365814
0.00652697030454874
0.007598838768899441
0.010012814775109291
0.007584933657199144
0.0069474633783102036
0.0037960060872137547
0.00375154591165483
0.008297615684568882
0.0069884043186903
0.008933715522289276
0.004863433539867401
0.004344646353274584
0.0048444028943777084
0.00610649399459362
0.004350435920059681
0.006632981356233358
0.007152502425014973
0.008094619028270245
0.005659795831888914
0.006958868354558945
0.004146600142121315
0.0038826356176286936
0.0057114046066999435
0.00525980070233345
0.008352317847311497
0.005825294181704521
0.004695851355791092
0.004469729028642178
0.007042779587209225
0.004238308407366276
0.005258162040263414
0.00521104596555233
0.004490862134844065
0.010133512318134308
0.003497092518955469
0.006087813526391983
0.004695677198469639
0.007882251404225826
0.005379836540669203
0.00670439749956131
0.003732972079887986
0.009772507473826408
0.004534960724413395
0.00591674167662859
0.006245245225727558
0.006891258060932159
0.009379873052239418
0.0046561527997255325
0.0050353482365608215
0.005888049490749836
0.00552690215408802
0.004121743142604828
0.005476662889122963
0.0058881440199911594
0.004534868057817221
0.006447070278227329
0.005223129875957966
0.0037405763287097216
0.009689952246844769
0.007404542062431574
0.007706935051828623
0.0069849854335188866
0.006650160998106003
0.006883110385388136
0.004124132450670004
0.008992031216621399
0.005959360394626856
0.0047328416258096695
0.008362896740436554
0.005312435328960419
0.0039048686157912016
0.00405657384544611
0.00612163171172142
0.005907473154366016
0.0036746684927493334
0.007377166301012039
0.0038024019449949265
0.006738028023391962
0.005541287362575531
0.007117675617337227
0.00966210849583149
0.008478116244077682
0.006587456911802292
0.005100385285913944
0.005337088368833065
0.008141856640577316
0.01032692939043045
0.008458549156785011
0.004315363708883524
0.0073487162590026855
0.005280722863972187
0.0041269902139902115
0.005656315945088863
0.003110669320449233
0.004183482378721237
0.0062422845512628555
0.0029922095127403736
0.0036918253172188997
0.005561538971960545
0.0040384260937571526
0.004753883928060532
0.004518338479101658
0.0072459569200873375
0.003376665059477091
0.003417897503823042
0.005224794615060091
0.0073674446903169155
0.005113385617733002
0.0062860180623829365
0.005026205442845821
0.0073174526914954185
0.00645968783646822
0.006776437163352966
0.007237695157527924
0.004208289552479982
0.005580868571996689
0.0070368265733122826
0.008923652581870556
0.0034815403632819653
0.005131490528583527
0.005108527839183807
0.005977122113108635
0.00483084749430418
0.0035250766668468714
0.0043421341106295586
0.0055022952146828175
0.006824963726103306
0.008338160812854767
0.005292239133268595
0.00507682329043746
0.005100919399410486
0.003613823326304555
0.0064646052196621895
0.003992118872702122
0.004492319189012051
0.008940834552049637
0.0033718342892825603
0.002864164300262928
0.008905086666345596
0.005046260543167591
0.008871572092175484
0.006723043508827686
0.006759642157703638
0.0073591978289186954
0.007862953469157219
0.005154291167855263
0.008038291707634926
0.003943015821278095
0.005174742080271244
0.003679803106933832
0.006209029816091061
0.003471377771347761
0.00335311540402472
0.004427837207913399
0.004309515934437513
0.004140675067901611
0.006088425405323505
0.005428634118288755
0.00718128215521574
0.007476494647562504
0.005969174671918154
0.004271594807505608
0.00391876045614481
0.007942046038806438
0.005070265382528305
0.005476436112076044
0.005259127821773291
0.008441505022346973
0.004490643739700317
0.009909478016197681
0.006909940391778946
0.007211280986666679
0.006352470256388187
0.005892086774110794
0.004898713901638985
0.008001812733709812
0.004186010919511318
0.007502146530896425
0.006657477468252182
0.004417108837515116
0.004373400472104549
0.006314544007182121
0.006963051855564117
0.004701746627688408
0.007859746925532818
0.006027752533555031
0.006759053096175194
0.006154577247798443
0.006641334388405085
0.00791411567479372
0.00655036885291338
0.004892434924840927
0.005242421291768551
0.005399651825428009
0.005526638124138117
0.004723298363387585
0.005871968809515238
0.007572890259325504
0.004154135473072529
0.005427144467830658
0.00617900351062417
0.006245590280741453
0.006058943457901478
0.008189869113266468
0.006678118836134672
0.004540948662906885
0.0058686439879238605
0.005649516358971596
0.008193406276404858
0.0091382572427392
0.006113525480031967
0.005986005999147892
0.004856879822909832
0.007001292891800404
0.006093799602240324
0.006483305245637894
0.004864249378442764
0.005956416949629784
0.00519763957709074
0.006427038460969925
0.006538257002830505
0.004140233621001244
0.004304932430386543
0.006570456083863974
0.005569737870246172
0.00466172257438302
0.007685031741857529
0.007071400992572308
0.006723250262439251
0.005070137791335583
0.004548600874841213
0.006212777458131313
0.005726608447730541
0.006588751450181007
0.005382080562412739
0.00476428447291255
0.004331469535827637
0.003910761326551437
0.007753520272672176
0.006809819024056196
0.004443736746907234
0.005128500517457724
0.005136819556355476
0.005869282875210047
0.005509477108716965
0.005619934294372797
0.00868944451212883
0.006757495459169149
0.005547236185520887
0.009529640898108482
0.0047837854363024235
0.005112216342240572
0.003413641359657049
0.005764535162597895
0.003775990102440119
0.011535526253283024
0.004120181314647198
0.005510417278856039
0.00723908981308341
0.009762144647538662
0.004700405523180962
0.005501392297446728
0.003976910375058651
0.008305495604872704
0.005130459554493427
0.0053452057763934135
0.006147928070276976
0.0030102282762527466
0.006512206979095936
0.0069619882851839066
0.006376156583428383
0.0036253253929316998
0.005776267498731613
0.003947040997445583
0.0052673425525426865
0.005170252174139023
0.006716106552630663
0.007339136675000191
0.004237579647451639
0.0059905522502958775
0.005752034485340118
0.006455992814153433
0.005252562463283539
0.006692712195217609
0.005021774675697088
0.00832616537809372
0.005531203467398882
0.004995047580450773
0.0063513219356536865
0.005669907666742802
0.006851172540336847
0.008772006258368492
0.005596071016043425
0.0073254965245723724
0.006052481941878796
0.006963687017560005
0.0050826105289161205
0.006308175157755613
0.005601135082542896
0.005500657483935356
0.0045005930587649345
0.005521316081285477
0.004883988294750452
0.007621775381267071
0.007205645553767681
0.004379598889499903
0.004855281673371792
0.00544426403939724
0.00637233629822731
0.0075765796937048435
0.0031257807277143
0.003311699954792857
0.004527658224105835
0.00725741870701313
0.005931488238275051
0.0036108852364122868
0.006580446846783161
0.005089797079563141
0.004882840905338526
0.003966913092881441
0.00471615232527256
0.005655608139932156
0.006217112764716148
0.004995833616703749
0.004927707836031914
0.004231169819831848
0.004623184446245432
0.008739120326936245
0.009078502655029297
0.006918776780366898
0.007713759317994118
0.004386048298329115
0.006747780367732048
0.005863511469215155
0.006976740434765816
0.006646757014095783
0.0044880518689751625
0.005602194461971521
0.004308825358748436
0.005376074928790331
0.004604802932590246
0.0030765514820814133
0.0039602359756827354
0.006464535836130381
0.005478124599903822
0.004368070513010025
0.006245213095098734
0.00900682620704174
0.007283756509423256
0.005954822991043329
0.005107253789901733
0.006343937013298273
0.004108200315386057
0.004528891760855913
0.005054227076470852
0.006917606107890606
0.004499141126871109
0.006154452916234732
0.005247569642961025
0.010033788159489632
0.005165743175894022
0.004958067089319229
0.00790824368596077
0.007476111873984337
0.006594895385205746
0.007161020766943693
0.004707153420895338
0.003748248564079404
0.005760516040027142
0.004306215792894363
0.005585484206676483
0.005969472229480743
0.009702346287667751
0.006233741529285908
0.007523327134549618
0.0032726088538765907
0.004537302069365978
0.005128383636474609
0.0057890694588422775
0.005285041406750679
0.011324962601065636
0.00505478773266077
0.004838014952838421
0.004749407060444355
0.005727252457290888
0.006710857152938843
0.005111438222229481
0.004903943743556738
0.004278539679944515
0.007710576057434082
0.0060360608622431755
0.005286755505949259
0.003691702149808407
0.006781555712223053
0.005256327800452709
0.005741351284086704
0.006645524874329567
0.005321484990417957
0.005974444095045328
0.0053593870252370834
0.00502433255314827
0.009229883551597595
0.005923704244196415
0.004244217649102211
0.004603962413966656
0.005060520954430103
0.0049968501552939415
0.007620570249855518
0.006327594630420208
0.004427362233400345
0.007230040617287159
0.005379843059927225
0.005535342264920473
0.00773328822106123
0.0080436235293746
0.003323087701573968
0.0056335702538490295
0.004172880668193102
0.007119904272258282
0.00973410252481699
0.006041646935045719
0.004470564890652895
0.0036871731281280518
0.00686737522482872
0.005846358835697174
0.006518607027828693
0.00675741583108902
0.005744054913520813
0.005031606648117304
0.005383105017244816
0.004795498680323362
0.005836503580212593
0.009037074632942677
0.0040833489038050175
0.0036216077860444784
0.0038355502765625715
0.00491135660558939
0.0023414732422679663
0.004067873582243919
0.006180634256452322
0.007000886835157871
0.005646000150591135
0.004683098755776882
0.007775678299367428
0.008048392832279205
0.003646163735538721
0.009418152272701263
0.0034486392978578806
0.005131131038069725
0.005615991540253162
0.0039903693832457066
0.007195853628218174
0.005407121032476425
0.002969693625345826
0.00489654578268528
0.00770196970552206
0.007607628125697374
0.009234679862856865
0.004542423412203789
0.006432249676436186
0.00889198761433363
0.005299300886690617
0.004811685532331467
0.005251388996839523
0.0033012188505381346
0.0060048336163163185
0.006582622416317463
0.007491878233850002
0.009281539358198643
0.003937182016670704
0.005775656551122665
0.0058125597424805164
0.006319497711956501
0.004730792250484228
0.007155983708798885
0.0048554036766290665
0.005434155464172363
0.005971971899271011
0.004620661493390799
0.004672206938266754
0.006115831434726715
0.004510805010795593
0.005441626533865929
0.0036739115603268147
0.004286271054297686
0.004299497697502375
0.006022675894200802
0.005849144421517849
0.005222660955041647
0.005192913115024567
0.00263702473603189
0.006381003186106682
0.006217906717211008
0.005986587610095739
0.005414408631622791
0.007248692214488983
0.004852683749049902
0.004531638231128454
0.004894141107797623
0.0038062301464378834
0.007582595571875572
0.007496278267353773
